senderDFSP,senderName,senderAccountName,senderID,senderRoleType,senderUUID,receiverDFSP,receiverName,receiverAccountName,receiverID,receiverRoleType,receiverUUID
dfsp2,70280162,70280162,70280162,customer,6537f319-3d20-4dfe-9fbe-06535c5b81e7,dfsp1,70280161,70280161,70280161,customer,047db61f-209a-4fd3-81a9-7be8204875a3
dfsp2,70280172,70280172,70280172,customer,7d6fe88c-abfa-47e0-9e96-a2f009311717,dfsp1,70280171,70280171,70280171,customer,6db0f595-ec42-498d-bdec-92a8c60865bf
dfsp2,70280182,70280182,70280182,customer,2f32775f-fcc5-43dd-973f-370891eb6580,dfsp1,70280181,70280181,70280181,customer,6433e64a-8f86-4a41-b5fe-53b8a97cd5e7
dfsp2,70280192,70280192,70280192,customer,74cc8553-305d-4722-941f-221d5cca5d3b,dfsp1,70280191,70280191,70280191,customer,3a495cce-a12b-499c-8ca7-f05acb1c4577
dfsp2,70280202,70280202,70280202,customer,45cacf9f-b552-472d-9a5a-84c17faad056,dfsp1,70280201,70280201,70280201,customer,7322b547-4d9d-44af-b4b3-bbb5bac22e21
dfsp2,70280212,70280212,70280212,customer,affcf79a-3cbf-424e-ba83-5c1940a5121a,dfsp1,70280211,70280211,70280211,customer,adabf62b-60a7-453d-8016-298fcc7bc79c
dfsp2,70280222,70280222,70280222,customer,889ed698-3899-4b92-b217-c74cd0fbf085,dfsp1,70280221,70280221,70280221,customer,ba8380b1-e477-4e57-8c7c-666b2310687b
dfsp2,70280232,70280232,70280232,customer,968d63b4-e85f-4872-af28-0579050c69a0,dfsp1,70280231,70280231,70280231,customer,af390d83-8fd7-4098-bbe7-d07b2b0f92e1
dfsp2,70280242,70280242,70280242,customer,3f32499e-e524-4451-950c-4ce6fc6b211d,dfsp1,70280241,70280241,70280241,customer,7bc5a43c-d1e8-490d-a425-7222e1b7d8fd
dfsp2,70280252,70280252,70280252,customer,74948f1d-3abe-4825-abc5-dfa254d59df1,dfsp1,70280251,70280251,70280251,customer,586f290a-427c-447b-9935-cb1e4c92a4a0
dfsp2,70280262,70280262,70280262,customer,d8769be2-9c7d-444f-9438-7a1a8d8cac55,dfsp1,70280261,70280261,70280261,customer,efafd573-17c5-4e23-814c-5232ad8c2e44
dfsp2,70280272,70280272,70280272,customer,f23be6a4-16cd-4986-8f58-cd305770d15e,dfsp1,70280271,70280271,70280271,customer,1047bfbc-a238-443b-b377-6252f8a3bbc8
dfsp2,70280282,70280282,70280282,customer,26e8651d-b941-41ae-839d-e228af29872e,dfsp1,70280281,70280281,70280281,customer,03458acd-89a5-46c6-a016-930ceee24a08
dfsp2,70280292,70280292,70280292,customer,0fb1c745-c57b-403d-9b17-13bdbd5b0f51,dfsp1,70280291,70280291,70280291,customer,6501fd9a-9a92-4e5f-88d4-cacb6f12ec9c
dfsp2,70280302,70280302,70280302,customer,1a9d4a23-fad6-4e4d-8871-16c436919e32,dfsp1,70280301,70280301,70280301,customer,e0978bea-2cb4-4bca-bc0d-9b4fa61154b3
dfsp2,70280312,70280312,70280312,customer,b6827159-582d-4b4f-accf-322d75055029,dfsp1,70280311,70280311,70280311,customer,5ae7cf55-7b97-43df-8d68-d93117063b70
dfsp2,70280322,70280322,70280322,customer,03f7b810-3280-4de0-b89f-bed5163e377d,dfsp1,70280321,70280321,70280321,customer,f2541a04-03a3-40e5-b473-9cf0f9cb3f3e
dfsp2,70280332,70280332,70280332,customer,165fec1e-f4a9-4f58-ac45-c5226650ef6f,dfsp1,70280331,70280331,70280331,customer,31d7898a-f0cc-4300-b136-8b3144d2d385
dfsp2,70280342,70280342,70280342,customer,e2f4e149-d08a-467d-a86e-e41a1cdfcc3d,dfsp1,70280341,70280341,70280341,customer,91c86df5-b9dd-4ed5-b3db-b661644a6581
dfsp2,70280352,70280352,70280352,customer,ec90a401-16f9-466f-9bc9-c55d48a45bc7,dfsp1,70280351,70280351,70280351,customer,7e1d605d-aeaa-4b03-bffb-448f0279b9ba
dfsp2,70280362,70280362,70280362,customer,bd557dfa-a742-4c43-8284-2edefc00b548,dfsp1,70280361,70280361,70280361,customer,40860e33-bd01-4533-825a-af57fb47c95f
dfsp2,70280372,70280372,70280372,customer,1d2ff01d-848b-4e54-833a-b88d6a64864b,dfsp1,70280371,70280371,70280371,customer,1875b203-c9be-4377-bfa0-7a20c9917c2c
dfsp2,70280382,70280382,70280382,customer,e6e2d3df-1440-4264-a470-7d93fde97da7,dfsp1,70280381,70280381,70280381,customer,ecab4833-359a-47e9-9b2a-d5bcc10b2288
dfsp2,70280392,70280392,70280392,customer,ba0f372f-7d03-4330-8694-699efd75c516,dfsp1,70280391,70280391,70280391,customer,4422b65e-9d53-4568-8a02-2d166b8b0134
dfsp2,70280402,70280402,70280402,customer,f97d9210-bf8d-47ee-b6f6-aeec9f324922,dfsp1,70280401,70280401,70280401,customer,6f8c3692-739e-4f85-98a4-7d306f82b5f0
dfsp2,70280412,70280412,70280412,customer,3652583d-a289-412c-a3ce-aaf9fec1044a,dfsp1,70280411,70280411,70280411,customer,6e7b299e-cdf6-40cf-b2d9-1133294a3f5d
dfsp2,70280422,70280422,70280422,customer,327ebb94-8e59-42b8-9c43-951661f52d88,dfsp1,70280421,70280421,70280421,customer,b0cd6e37-c018-4713-ba06-8cbf6734e277
dfsp2,70280432,70280432,70280432,customer,42102ec8-24b7-483d-a510-a75f41072c4d,dfsp1,70280431,70280431,70280431,customer,39beb714-ea23-4358-aea0-7f7846545799
dfsp2,70280442,70280442,70280442,customer,b393b6c4-abd8-462e-aa92-15f1662feec2,dfsp1,70280441,70280441,70280441,customer,bb1b096b-d2b4-4628-9c7c-1ef93de7f306
dfsp2,70280452,70280452,70280452,customer,fe0d59f1-1754-4f35-9a14-7ce912dbe78b,dfsp1,70280451,70280451,70280451,customer,29be529d-4dcf-4fef-92ba-89d309000c50
dfsp2,70280462,70280462,70280462,customer,3de54f44-2851-47e1-9510-418d4088afd9,dfsp1,70280461,70280461,70280461,customer,89b3acd7-924b-411e-bf22-b6f3838ccb2c
dfsp2,70280472,70280472,70280472,customer,f89e3de0-02c6-453b-a680-43bf9c52902b,dfsp1,70280471,70280471,70280471,customer,483ba95c-9aa6-4341-b1ea-758fc999b5c7
dfsp2,70280482,70280482,70280482,customer,cdff1836-09ef-4411-8c41-0accb6dff314,dfsp1,70280481,70280481,70280481,customer,321af638-5a9b-4b4d-984c-ed61775291d5
dfsp2,70280492,70280492,70280492,customer,f68c5f41-8da1-4374-8f5c-701d5ed9fa2d,dfsp1,70280491,70280491,70280491,customer,dd80bc76-2f73-4661-b4bf-5f7328361578
dfsp2,70280502,70280502,70280502,customer,3aca04e7-0128-459d-b18c-9f14cc7acbe8,dfsp1,70280501,70280501,70280501,customer,cc7a8713-2025-4238-9c56-b3ed29c350ba
dfsp2,70280512,70280512,70280512,customer,ee82ad6b-e620-4338-9226-13ebf3c19f2d,dfsp1,70280511,70280511,70280511,customer,eee6d3bd-9b1b-4d76-a61b-5c5212094577
dfsp2,70280522,70280522,70280522,customer,24818b95-1ec9-4348-8b70-7ffc2f1b0922,dfsp1,70280521,70280521,70280521,customer,93f36cf7-8238-4282-b906-475ca45c1702
dfsp2,70280532,70280532,70280532,customer,680b7f99-8d9a-47c8-8c92-8799fbf1f629,dfsp1,70280531,70280531,70280531,customer,71b368db-214f-4588-b662-a83ad47507b2
dfsp2,70280542,70280542,70280542,customer,2a97e1f9-67bd-44b2-aa60-1e24019e2f3a,dfsp1,70280541,70280541,70280541,customer,4f6eb6fe-1a48-46c1-bfb0-37e62bbf9557
dfsp2,70280552,70280552,70280552,customer,21c975cd-bdc5-4fda-9f8b-db513cf3d4e6,dfsp1,70280551,70280551,70280551,customer,f52929b4-4189-4044-b562-3a227c791d32
dfsp2,70280562,70280562,70280562,customer,9d7c6aa5-f33e-4a66-999a-e1161ad2954f,dfsp1,70280561,70280561,70280561,customer,c67c5bda-10d0-4f48-b6de-28861888c071
dfsp2,70280572,70280572,70280572,customer,c68f3300-8365-45cd-b810-31130b301f92,dfsp1,70280571,70280571,70280571,customer,ce18a53a-8e26-4afb-b1b7-106afb4654b2
dfsp2,70280582,70280582,70280582,customer,57abded6-ad3a-4a31-a83c-537ca9ae0729,dfsp1,70280581,70280581,70280581,customer,be235a66-2a5c-4744-b66b-dbe48636c1f2
dfsp2,70280592,70280592,70280592,customer,3c1e1dc9-fe88-496e-84a2-8a44904406e9,dfsp1,70280591,70280591,70280591,customer,01580661-ff12-4e00-8fca-a9bbf913c9a5
dfsp2,70280602,70280602,70280602,customer,57637e59-7d3d-4554-826f-082d9c527afe,dfsp1,70280601,70280601,70280601,customer,52a4699c-abff-42de-8cb2-11d53807a92f
dfsp2,70280612,70280612,70280612,customer,01f84c11-60f7-4b0d-ad2c-2b0908da5ce2,dfsp1,70280611,70280611,70280611,customer,775d98fc-94af-43f3-bfdd-dc524995fcb8
dfsp2,70280622,70280622,70280622,customer,302f5118-30a1-425e-9577-58dfc4753a82,dfsp1,70280621,70280621,70280621,customer,8d8b03ab-0e1e-4565-bffe-a9124d766a0f
dfsp2,70280632,70280632,70280632,customer,9b140957-939b-41b7-a42d-a39cefa435f8,dfsp1,70280631,70280631,70280631,customer,a4502d4e-02fa-4f20-a01c-fb71ca649369
dfsp2,70280642,70280642,70280642,customer,f2ff6d06-6888-43cf-ac3c-af7657c330e8,dfsp1,70280641,70280641,70280641,customer,58c3de17-0be3-4ab9-8b67-1f4cf7d4cecc
dfsp2,70280652,70280652,70280652,customer,6396702b-da2f-447f-a142-c6c46b4f6460,dfsp1,70280651,70280651,70280651,customer,2672d55a-f923-4d64-8360-7c106eae8750
dfsp2,70280662,70280662,70280662,customer,6b5a2539-c758-4d32-9e6c-f474a7e7d3fc,dfsp1,70280661,70280661,70280661,customer,8329e4f5-e6a5-4d7e-a9d9-636bbea7765a
dfsp2,70280672,70280672,70280672,customer,c92e69ff-e23e-4c6f-be76-fb3cceb407e3,dfsp1,70280671,70280671,70280671,customer,204ada00-d900-4e1b-90ab-fa03bf09588d
dfsp2,70280682,70280682,70280682,customer,3cf53293-cc87-4b77-a97f-70c5ab9a596f,dfsp1,70280681,70280681,70280681,customer,356b4642-adf6-45aa-9647-ab8f7eb7d10f
dfsp2,70280692,70280692,70280692,customer,9de6ac78-c832-4ae1-b7f4-64d5c55bceeb,dfsp1,70280691,70280691,70280691,customer,ca63eaeb-c7a1-4fca-97e6-a91aa1ce3081
dfsp2,70280702,70280702,70280702,customer,0bd4519d-5578-4b2f-8282-8a6f247d59b7,dfsp1,70280701,70280701,70280701,customer,4cc5a78f-0a30-45d5-b28f-0819dc16ac60
dfsp2,70280712,70280712,70280712,customer,a7309976-7fb0-4ee5-84c1-8a5c08a2b424,dfsp1,70280711,70280711,70280711,customer,d7773d6d-adb3-4d05-a7f0-554e56b4505e
dfsp2,70280722,70280722,70280722,customer,8f5455c5-5d7c-49ea-86b7-50da0039e457,dfsp1,70280721,70280721,70280721,customer,7d5f7b94-b01c-4d95-9a13-c6730c02698d
dfsp2,70280732,70280732,70280732,customer,57d6d058-c8aa-42d3-b648-35e2a964e146,dfsp1,70280731,70280731,70280731,customer,5d3c3b8e-eed0-4ee7-9aad-05de521cf00c
dfsp2,70280742,70280742,70280742,customer,e9d140cc-39e5-4006-b545-bb9e1992cd6d,dfsp1,70280741,70280741,70280741,customer,3b40b3d1-7c7f-4f3b-9339-19aed0c7391e
dfsp2,70280752,70280752,70280752,customer,6da69182-d0fd-4ca8-ae9a-d2f546e56b56,dfsp1,70280751,70280751,70280751,customer,2188004c-f9d4-4f90-921e-815bff7781a6
dfsp2,70280762,70280762,70280762,customer,a2096c0d-2b73-4c8c-ab2c-e7adea3c72d9,dfsp1,70280761,70280761,70280761,customer,dfe07cd6-38b4-47d7-b6df-5a337aea3782
dfsp2,70280772,70280772,70280772,customer,a3404c34-72e2-4f95-a245-761c908b0e11,dfsp1,70280771,70280771,70280771,customer,9588553f-56c4-4e63-8666-db529aa1f64f
dfsp2,70280782,70280782,70280782,customer,45c02c21-e3de-4be6-96bc-c04e460d672d,dfsp1,70280781,70280781,70280781,customer,89842510-8232-4d1d-9c20-7e8ec929f2a0
dfsp2,70280792,70280792,70280792,customer,452c7dc1-ef7b-4633-a9d9-271cc9bf50d4,dfsp1,70280791,70280791,70280791,customer,1bd20c6f-c9de-48bc-b6a9-55ec3b0efbee
dfsp2,70280802,70280802,70280802,customer,8b224d0c-b43e-4f2f-a811-3836f401d750,dfsp1,70280801,70280801,70280801,customer,0f68331c-903a-4267-ac36-4647fca759b2
dfsp2,70280812,70280812,70280812,customer,44ba4a44-2fe2-4f2c-a2a1-0821df8d2383,dfsp1,70280811,70280811,70280811,customer,74aa78f1-7dc8-4cfc-b6fc-e5a8ee0b8505
dfsp2,70280822,70280822,70280822,customer,a25f519b-0584-44e9-acef-7025674b676f,dfsp1,70280821,70280821,70280821,customer,925aebb2-317b-4282-83ca-5718173f422c
dfsp2,70280832,70280832,70280832,customer,3da16f89-7334-4156-be04-0ec4ae0585c2,dfsp1,70280831,70280831,70280831,customer,bf9d6d61-c799-442a-aec8-3b00637e7837
dfsp2,70280842,70280842,70280842,customer,4a6d80f9-0c82-4889-bffc-65ae72f36d02,dfsp1,70280841,70280841,70280841,customer,8fa4af87-4702-4b82-8bc6-60a3fff9d2e7
dfsp2,70280852,70280852,70280852,customer,9a1d2a09-6423-4e6a-9fc6-40833d3855dd,dfsp1,70280851,70280851,70280851,customer,defc482f-5069-4348-91c7-6e679d18eb3e
dfsp2,70280862,70280862,70280862,customer,04aeeb33-149d-453f-b8a6-4ba9242bdc44,dfsp1,70280861,70280861,70280861,customer,4f201994-85b4-460e-896b-b0ec438c15cd
dfsp2,70280872,70280872,70280872,customer,4f87a53e-c64c-4b23-baa1-d49719d8160e,dfsp1,70280871,70280871,70280871,customer,4ad09e81-bf3f-45d4-9917-1ad709d4eaaf
dfsp2,70280882,70280882,70280882,customer,d148969d-c87f-4fb1-86c7-f8e71fdfa140,dfsp1,70280881,70280881,70280881,customer,b34ee328-5308-4a64-9e84-73960a0842d9
dfsp2,70280892,70280892,70280892,customer,efb07564-a26f-4733-b48e-26db69fe9ca6,dfsp1,70280891,70280891,70280891,customer,a44dd35a-22c3-4aef-87bd-f8a33c5da79d
dfsp2,70280902,70280902,70280902,customer,1384f91b-5702-4fd4-9398-f058f40e2f4c,dfsp1,70280901,70280901,70280901,customer,08ca5b18-55db-45cf-a73a-da5023c3418a
dfsp2,70280912,70280912,70280912,customer,a674e879-b30a-48a2-9a9e-01f92967e3db,dfsp1,70280911,70280911,70280911,customer,8c3c85ac-4722-4cac-b720-6fd28fdd1175
dfsp2,70280922,70280922,70280922,customer,a062930d-4b3a-44f6-9eb6-ad68f0c2ab75,dfsp1,70280921,70280921,70280921,customer,ac862a2d-caf5-49fa-bee8-79ef08ffeee0
dfsp2,70280932,70280932,70280932,customer,f3522f87-5299-4d48-8b32-21adbbb19bc1,dfsp1,70280931,70280931,70280931,customer,6608e14f-aff0-404f-a1e3-85b3e824cdf1
dfsp2,70280942,70280942,70280942,customer,05136f93-9899-4baa-b580-7e6ba96c8fe1,dfsp1,70280941,70280941,70280941,customer,5f6ffd6b-fc0b-49c9-a7f6-5a5063f93573
dfsp2,70280952,70280952,70280952,customer,d0c8ae74-bb2c-4529-9e36-3588af233ca6,dfsp1,70280951,70280951,70280951,customer,c62ad060-3cc2-49b6-97f4-bea0d7fa15f9
dfsp2,70280962,70280962,70280962,customer,4aef315e-12a0-48a5-8518-775deef0ff0f,dfsp1,70280961,70280961,70280961,customer,e0b8da8b-9c65-4141-a32a-0a67b6612d0e
dfsp2,70280972,70280972,70280972,customer,0bc3e543-84c4-4dae-b3bb-375aa735207b,dfsp1,70280971,70280971,70280971,customer,9ddd7834-21e4-4bda-a699-7850859ed970
dfsp2,70280982,70280982,70280982,customer,ce1a783e-08ec-48e3-8e02-297a881d71b7,dfsp1,70280981,70280981,70280981,customer,d9aa29a0-fc5f-4ba3-9d73-9c7244c8496a
dfsp2,70280992,70280992,70280992,customer,e0f002a5-1189-4fb9-a0e9-9173270ef09c,dfsp1,70280991,70280991,70280991,customer,e65e5021-bebf-4fc9-8b3f-706b600a16d6
dfsp2,70281002,70281002,70281002,customer,39f94e8f-bca5-4835-a7b9-be4a3c18bf2a,dfsp1,70281001,70281001,70281001,customer,850f1b22-474c-4f22-806e-27a7953b8939
dfsp2,70281012,70281012,70281012,customer,a4d98eaa-d837-48dd-b110-ed646d2da2b0,dfsp1,70281011,70281011,70281011,customer,329ead00-62cb-47f4-a446-453a6ddc5655
dfsp2,70281022,70281022,70281022,customer,30bd9157-f981-4410-8336-3f7c9ac22e97,dfsp1,70281021,70281021,70281021,customer,04f574fe-044c-4b23-a4b4-32432ac24fe8
dfsp2,70281032,70281032,70281032,customer,6c2e36b7-3d68-4a9c-9b3f-80224480e6f5,dfsp1,70281031,70281031,70281031,customer,2c99f74a-d362-4c10-945c-79832c55d715
dfsp2,70281042,70281042,70281042,customer,5b71b4e7-d0ce-4e5d-a8f5-81f5e4997f21,dfsp1,70281041,70281041,70281041,customer,5a3d2321-633a-40e2-8a67-4b468358469e
dfsp2,70281052,70281052,70281052,customer,58bc4c0d-4eca-4276-988d-2b14ac28e2b7,dfsp1,70281051,70281051,70281051,customer,b77f8676-fa4d-4f58-ae2f-2f624dedd9ec
dfsp2,70281062,70281062,70281062,customer,b74a1e60-51bd-47f3-8c43-bdf8ec3f8254,dfsp1,70281061,70281061,70281061,customer,c45bc768-9e73-491e-8e4a-2e7a7c511e0a
dfsp2,70281072,70281072,70281072,customer,7330f951-6838-449b-a77f-8f464a5e9129,dfsp1,70281071,70281071,70281071,customer,277851fd-b122-44c2-8b5e-f18d729f3883
dfsp2,70281082,70281082,70281082,customer,52e63487-8fb0-42b7-b754-9d0120e8424a,dfsp1,70281081,70281081,70281081,customer,74926afc-2508-402b-8efb-a85264a238aa
dfsp2,70281092,70281092,70281092,customer,febd1f64-e259-4635-aa08-b71200f776a2,dfsp1,70281091,70281091,70281091,customer,65daa4d9-c091-4c7d-9896-71fa0dfa9a52
dfsp2,70281102,70281102,70281102,customer,80494892-e43e-4896-9f03-607ecf2698ae,dfsp1,70281101,70281101,70281101,customer,f30bbaec-6349-45a9-a7cd-437cf52a18d4
dfsp2,70281112,70281112,70281112,customer,b7c5d2cc-c899-49df-b133-75f648f4e399,dfsp1,70281111,70281111,70281111,customer,14213916-74dd-4fa3-a851-d0658322553e
dfsp2,70281122,70281122,70281122,customer,4e4e0e03-80a0-41df-a4ef-96a7092f8b25,dfsp1,70281121,70281121,70281121,customer,e227e0ae-09d1-4842-8ddc-9e4cda001237
dfsp2,70281132,70281132,70281132,customer,dd9d04f6-68ec-48ff-9c63-ed593218e758,dfsp1,70281131,70281131,70281131,customer,dfad9a59-f010-411d-b07e-f1340cae301b
dfsp2,70281142,70281142,70281142,customer,fab249e5-3b08-4087-ad6c-c9f779778fa0,dfsp1,70281141,70281141,70281141,customer,1e760924-11b3-4d14-8c2f-10c66246d2b6
dfsp2,70281152,70281152,70281152,customer,40c4060f-c4e7-48ac-8d83-8a9eeb53d451,dfsp1,70281151,70281151,70281151,customer,708769da-7d41-4343-85b3-bd6d7ba04e7f
dfsp2,70281162,70281162,70281162,customer,e0b4e764-c444-4b43-a216-6189a7345510,dfsp1,70281161,70281161,70281161,customer,48b0e73f-e6ec-4054-881e-f4ee18a8d9ef
dfsp2,70281172,70281172,70281172,customer,2a491538-9f5a-41a5-9bc1-539f3a256b0d,dfsp1,70281171,70281171,70281171,customer,4a978c10-a3a9-4e7e-a184-e76afd38e9fa
dfsp2,70281182,70281182,70281182,customer,705f4a34-592a-46a1-8ccc-70a6169c12c3,dfsp1,70281181,70281181,70281181,customer,8cc08518-d4b3-46ce-9b56-be773e207285
dfsp2,70281192,70281192,70281192,customer,2b779fda-12f5-4864-be48-7ae5e7bd40c9,dfsp1,70281191,70281191,70281191,customer,2d731ce6-f8c6-4a50-900f-9c2adc4bf257
dfsp2,70281202,70281202,70281202,customer,c61405a5-faca-42cb-b9ad-64a7b180d383,dfsp1,70281201,70281201,70281201,customer,ebae7a5c-7fe3-4136-9f60-ae18d1a46fec
dfsp2,70281212,70281212,70281212,customer,6f4d17d2-3ac0-4570-b879-e9ced53a48d4,dfsp1,70281211,70281211,70281211,customer,3fc76301-1af0-4c46-9209-abbd2f01744a
dfsp2,70281222,70281222,70281222,customer,8de7b1a5-7e9c-42e7-9001-2e839ae09e72,dfsp1,70281221,70281221,70281221,customer,484151cf-9a28-409e-92be-5cbdaa375a03
dfsp2,70281232,70281232,70281232,customer,632a0bf8-d14e-4551-887a-b0c870ef6bff,dfsp1,70281231,70281231,70281231,customer,3ebf98ae-0fec-4fce-8239-24db9969b170
dfsp2,70281242,70281242,70281242,customer,18b6b14e-ff64-4077-b38d-7100b1e6ef08,dfsp1,70281241,70281241,70281241,customer,0a0289b6-a7be-4390-ad2a-b98a6cb59fd7
dfsp2,70281252,70281252,70281252,customer,3a1cc5a2-c5fb-4f6b-81f4-7b48171f8480,dfsp1,70281251,70281251,70281251,customer,cd2d418d-084e-4209-8b68-f3e2da4feb0e
dfsp2,70281262,70281262,70281262,customer,c85a10a4-905c-4b56-8f67-32afd29264d4,dfsp1,70281261,70281261,70281261,customer,adf365a1-f33d-43d0-9c19-8ec60ac3925e
dfsp2,70281272,70281272,70281272,customer,748aa9af-c770-4d73-af09-8ce3dcb8a8f8,dfsp1,70281271,70281271,70281271,customer,336d1317-e0da-4515-87aa-f64b5c2e105f
dfsp2,70281282,70281282,70281282,customer,ca13c8ac-e65e-440e-994f-4352d029b441,dfsp1,70281281,70281281,70281281,customer,d61185b3-7ea7-4aac-9d18-0a99ca0caf19
dfsp2,70281292,70281292,70281292,customer,3867f97f-bb5e-4341-980a-121a39f40bb6,dfsp1,70281291,70281291,70281291,customer,de2d77c7-3b23-4856-9da5-009dd39f1407
dfsp2,70281302,70281302,70281302,customer,f0367401-6898-41ba-bcc3-76c659d9a5c0,dfsp1,70281301,70281301,70281301,customer,04bf9e65-723a-47b8-a0ba-1b9c10b9f2dd
dfsp2,70281312,70281312,70281312,customer,051d5b33-448e-4855-aaeb-5f4d42156514,dfsp1,70281311,70281311,70281311,customer,f33edd11-aa0f-4df1-bf06-142e04e971f9
dfsp2,70281322,70281322,70281322,customer,bb77b517-0739-42af-8d66-e7dac2cc6710,dfsp1,70281321,70281321,70281321,customer,97d5002b-c13e-4edf-b84a-65fcdae52ffd
dfsp2,70281332,70281332,70281332,customer,56c9a25b-87c3-4f8c-98e5-0d5a37c7bbcb,dfsp1,70281331,70281331,70281331,customer,bf6bbde2-2229-4269-8198-4fa4e17c8c82
dfsp2,70281342,70281342,70281342,customer,1edc4d8a-6721-488a-bb4d-456ff6a52deb,dfsp1,70281341,70281341,70281341,customer,3350367e-f61d-43da-a044-12eaba6ebaf6
dfsp2,70281352,70281352,70281352,customer,e323764f-7f64-43f9-bd4b-951897145fb0,dfsp1,70281351,70281351,70281351,customer,deb482c5-9739-45b2-a020-07ab6cc06bf9
dfsp2,70281362,70281362,70281362,customer,ed1896f6-e583-4107-b99e-bdf5c3383793,dfsp1,70281361,70281361,70281361,customer,f1372e6f-b838-4e9e-8cf1-fc9a3a3a6ba1
dfsp2,70281372,70281372,70281372,customer,00b9fb96-ced3-447d-a7d0-b7868b880d64,dfsp1,70281371,70281371,70281371,customer,9a0603d0-8a2b-4870-8d62-bb4203c0daaf
dfsp2,70281382,70281382,70281382,customer,2f216eed-75cb-4216-bf13-af13b2542d3d,dfsp1,70281381,70281381,70281381,customer,48081839-eb5e-41dd-8e9d-b6dcc7dfe155
dfsp2,70281392,70281392,70281392,customer,f585e4ac-4b2f-4e26-93f3-8b53e79c0080,dfsp1,70281391,70281391,70281391,customer,76063789-f6ab-462b-9050-d6ad17d50854
dfsp2,70281402,70281402,70281402,customer,bae58e5b-b532-4b9b-a4ca-51274d9ee1b8,dfsp1,70281401,70281401,70281401,customer,5a23c17c-0995-4685-b611-df41e9b6f8ee
dfsp2,70281412,70281412,70281412,customer,688165bc-bfe2-47c7-a9df-23f191f92193,dfsp1,70281411,70281411,70281411,customer,15a2a3bf-0a6c-42d0-a76e-99cf4fdbe31b
dfsp2,70281422,70281422,70281422,customer,8338c72c-6207-4597-b3ef-02b0d4777ffd,dfsp1,70281421,70281421,70281421,customer,28aaad97-9413-4f3c-b5ce-0a4981ef0302
dfsp2,70281432,70281432,70281432,customer,a3c08b85-a3f1-40c5-9221-e1f07c7bc024,dfsp1,70281431,70281431,70281431,customer,aba78bc2-945f-44c5-b130-216e6d866c3e
dfsp2,70281442,70281442,70281442,customer,2710d7ff-2239-478c-b411-67c9e020f6d8,dfsp1,70281441,70281441,70281441,customer,493a4e58-9d1b-4d7f-a1a3-ffc8ea0d70f0
dfsp2,70281452,70281452,70281452,customer,490b4e94-e5b8-4986-a41f-460e2ea8b6e3,dfsp1,70281451,70281451,70281451,customer,8f52f771-5582-4598-aa06-779842335b09
dfsp2,70281462,70281462,70281462,customer,6b6c4766-e1a4-4110-83ac-464ebecc0fc5,dfsp1,70281461,70281461,70281461,customer,1ab43a6a-28e9-4fda-a4ce-738f20845b4a
dfsp2,70281472,70281472,70281472,customer,6f0cc458-3191-4b58-b391-a68e1ccfa48c,dfsp1,70281471,70281471,70281471,customer,5d114964-f1a6-489d-9ad6-3212bdc7015d
dfsp2,70281482,70281482,70281482,customer,736f8030-49e5-4a4c-81d6-acfa55666a57,dfsp1,70281481,70281481,70281481,customer,587b657d-b9ef-46dd-9218-666a84aa5038
dfsp2,70281492,70281492,70281492,customer,d6324159-01af-4902-a5ba-c2b4ef64a20d,dfsp1,70281491,70281491,70281491,customer,60ccccbb-7602-4890-acd0-3c7b4ec6ae77
dfsp2,70281502,70281502,70281502,customer,22f405f2-b1ef-4fb3-a7f5-efa4ad62488c,dfsp1,70281501,70281501,70281501,customer,262f1a2a-b507-49fa-b0ed-c87df524f1af
dfsp2,70281512,70281512,70281512,customer,6033801a-6be8-4f41-806d-2318a057ca32,dfsp1,70281511,70281511,70281511,customer,15543bcf-a46c-47d3-a6ab-b0956142246c
dfsp2,70281522,70281522,70281522,customer,31152566-ad4e-456b-aca8-3a4444e26e94,dfsp1,70281521,70281521,70281521,customer,f5735115-0abc-43f3-a0f7-6c84efab579b
dfsp2,70281532,70281532,70281532,customer,60988281-8251-48e4-ad4c-4cb13477dd0e,dfsp1,70281531,70281531,70281531,customer,4b0079c8-0274-469a-940a-d41b75f9027c
dfsp2,70281542,70281542,70281542,customer,1dde40d7-f2b0-4108-8faa-9992fd264678,dfsp1,70281541,70281541,70281541,customer,12c1975f-25fe-441c-b76b-85ccbef00f38
dfsp2,70281552,70281552,70281552,customer,a8919a8c-d0c1-4b3f-99ad-4485b6e58138,dfsp1,70281551,70281551,70281551,customer,4f89d86d-1302-40b0-b8ba-259d0b259dcc
dfsp2,70281562,70281562,70281562,customer,3d29a5b4-726f-4666-824e-fa603f416296,dfsp1,70281561,70281561,70281561,customer,4b9f03ac-445f-4775-9f10-8ae3b70a220d
